62	106	68	69	104	100
75	82	100	107	76	92
101	89	85	75	120	99
112	52	94	54	105	104
98	106	111	85	101	113
95	77	111	104	51	68
91	67	117	73	80	58
58	61	50	66	55	69
97	116	103	73	88	105
90	82	101	107	85	95
106	104	80	102	104	51
67	53	120	119	67	69
50	66	52	51	61	101
106	61	73	91	96	91
73	118	115	117	109	73
58	104	55	69	53	114
63	76	101	120	116	97
78	116	56	107	79	57
51	99	93	60	102	88
56	113	82	76	90	83
82	116	85	74	80	57
73	68	61	65	92	66
78	94	52	55	58	101
58	119	120	69	70	97
71	120	55	59	53	50
55	92	58	112	115	95
93	90	96	119	54	77
59	56	98	56	51	76
86	102	110	101	64	105
110	85	72	92	111	70
84	99	90	94	93	115
55	76	99	114	117	112
100	102	74	106	72	106
120	119	113	71	73	113
116	84	119	87	64	52
97	89	111	80	99	100
96	97	51	75	102	67
98	81	69	112	112	89
77	103	102	110	91	114
54	104	70	103	74	73
95	56	72	114	96	78
71	75	67	81	92	104
109	96	109	87	52	71
84	87	108	101	67	64
104	105	81	51	106	85
65	114	116	108	75	100
110	56	73	54	111	74
67	50	86	74	71	61
72	51	100	115	60	54
99	50	74	95	120	71
93	106	67	53	67	85
54	108	79	79	78	97
77	99	110	79	79	86
54	120	109	66	50	68
67	115	92	79	62	58
66	112	108	79	100	100
104	56	75	82	57	52
104	98	81	59	81	58
83	104	116	68	119	101
118	101	55	85	70	83
101	56	102	114	62	79
99	98	65	112	64	63
65	65	91	112	55	93
106	71	112	64	109	68
53	73	70	51	59	120
70	54	112	83	107	74
51	50	61	83	78	105
53	88	116	70	69	77
99	87	79	97	103	100
109	102	103	94	92	99
61	79	104	83	71	97
51	85	101	50	119	116
109	116	66	117	115	104
99	116	112	91	69	52
93	51	95	75	56	119
66	119	72	109	72	75
100	89	87	58	64	70
110	118	103	65	86	103
87	114	104	71	68	65
110	57	87	67	50	67
53	71	111	53	91	77
82	59	62	113	81	96
97	99	101	100	117	67
106	116	108	96	73	74
98	57	104	111	55	59
64	100	84	102	119	94
52	110	96	97	111	77
100	97	52	93	59	69
73	64	119	103	71	52
78	91	71	107	96	80
70	61	89	117	109	61
93	99	107	61	98	89
51	72	94	66	90	115
99	90	62	69	66	115
108	71	115	120	90	106
76	102	55	95	65	118
104	68	55	84	87	108
70	108	84	115	52	99
110	68	70	71	105	68
53	116	68	61	61	86
67	100	114	94	90	60
71	111	117	104	103	84
88	77	102	98	91	60
96	50	80	58	79	83
72	84	87	93	108	111
87	76	103	99	105	115
104	88	92	105	95	54
72	70	55	55	65	107
83	92	59	117	79	70
101	86	59	83	109	78
93	57	86	63	91	84
75	82	116	60	61	113
85	62	113	59	94	120
101	73	69	119	50	59
119	75	93	79	65	82
68	80	112	63	55	106
94	116	102	120	107	85
74	90	55	100	74	105
78	80	70	80	50	89
78	90	104	107	81	50
112	88	70	103	87	64
87	108	116	114	58	99
81	69	106	100	96	76
51	95	105	105	101	71
58	79	57	89	53	90
100	56	52	118	60	100
109	68	114	57	116	94
97	117	120	64	118	101
71	119	119	80	90	96
104	83	102	52	117	72
110	53	84	58	101	99
108	66	106	109	90	69
58	97	109	85	81	100
74	79	97	92	57	113
115	113	110	57	113	104
76	95	109	90	68	60
97	50	89	58	115	95
118	90	71	63	60	118
78	66	51	56	61	114
94	119	113	117	105	100
74	68	105	100	96	93
73	101	63	60	107	98
80	87	104	81	116	106
119	114	76	105	97	91
58	84	96	96	120	90
96	76	70	81	75	53
51	76	86	96	88	53
77	67	97	64	62	55
103	62	112	69	66	75
57	66	75	102	51	74
100	66	82	109	68	96
74	114	108	72	73	116
94	79	112	100	82	117
78	92	51	67	70	86
80	66	52	51	71	96
113	81	115	77	101	51
75	117	77	91	107	105
85	63	83	110	61	96
91	113	75	56	80	111
56	75	68	101	76	75
80	70	51	82	92	82
90	92	80	88	73	77
78	98	87	120	87	77
105	82	69	65	116	90
104	91	119	71	84	120
87	118	114	66	95	64
61	61	61	69	95	83
78	113	109	77	52	72
74	78	100	52	75	52
117	109	108	93	66	116
110	109	93	104	61	95
91	84	118	101	103	57
71	99	61	56	91	105
92	118	53	115	108	86
92	64	69	88	107	62
110	106	93	110	87	101
73	86	103	109	92	101
53	75	57	90	114	52
101	96	84	111	102	56
108	70	52	93	118	50
102	75	102	89	67	104
97	106	111	105	101	100
101	91	94	91	63	97
50	117	62	51	117	78
61	85	104	63	59	81
54	57	81	96	57	106
69	102	86	66	97	85
74	52	104	84	80	50
116	65	73	94	62	60
105	57	102	75	82	104
114	84	90	102	81	85
110	112	84	108	118	109
119	118	55	75	66	120
83	115	70	59	120	93
101	72	96	60	105	54
86	97	116	84	101	92
72	120	98	57	109	119
103	112	116	78	107	76
120	73	85	54	63	69
67	108	52	116	65	72
55	94	84	57	62	54
84	103	98	71	117	105
86	99	91	69	107	71
68	72	53	92	99	117
58	115	52	64	89	68
80	61	117	52	58	76
113	70	117	57	74	95
96	77	100	84	65	113
77	113	107	65	53	88
116	113	52	70	86	91
51	54	116	62	113	63
61	57	59	107	101	98
87	81	71	50	115	50
72	104	76	50	107	70
50	113	86	109	111	104
73	76	66	73	75	70
117	77	50	75	56	63
57	92	88	113	120	80
66	105	67	116	71	107
76	93	81	92	106	85
95	51	61	113	120	73
63	120	106	116	59	64
109	62	78	93	78	51
117	106	89	82	65	57
106	93	68	101	114	92
73	84	90	53	82	75
60	90	61	86	119	57
120	77	91	89	78	108
68	114	120	84	80	92
112	104	112	66	65	110
84	67	83	65	81	101
69	93	62	106	115	86
71	110	53	118	60	113
117	105	105	87	65	71
72	87	52	113	61	59
89	77	64	86	107	65
114	62	102	119	79	113
89	91	113	61	90	70
99	85	63	100	115	59
53	59	120	54	65	58
84	118	82	86	68	90
50	55	68	112	100	69
106	51	57	60	76	76
56	112	87	64	84	106
55	93	95	112	72	70
93	90	90	55	57	119
94	53	79	70	58	70
110	97	50	90	114	82
72	77	64	64	63	97
51	51	106	53	89	82
92	56	53	52	103	101
89	93	72	116	91	107
80	70	97	119	88	105
93	82	54	103	98	96
92	76	58	53	52	51
58	94	86	95	57	107
92	110	60	68	85	117
58	98	75	91	82	59
105	90	100	108	109	63
106	62	85	120	98	110
69	54	57	89	99	73
79	63	68	74	63	70
104	82	82	101	66	96
93	82	57	108	85	83
92	84	62	53	96	106
68	112	110	82	105	86
89	88	90	63	85	97
116	76	83	99	117	120
107	82	54	104	77	120
83	73	75	111	88	119
96	54	107	51	70	70
97	56	95	99	105	119
63	93	77	62	108	112
64	91	106	106	57	73
77	75	111	95	76	92
55	55	102	51	85	82
75	69	67	75	65	120
113	106	108	77	99	100
114	101	80	118	58	56
81	117	81	70	116	67
53	92	62	84	68	60
119	115	61	52	108	59
95	115	77	91	83	67
51	83	79	112	57	80
77	81	119	52	78	78
74	87	105	92	98	109
66	87	102	103	96	99
72	51	80	97	60	59
91	82	90	105	115	86
120	112	87	92	99	87
108	119	109	52	61	55
52	86	96	107	114	90
85	74	96	96	111	67
86	63	91	80	88	110
120	51	92	96	69	86
105	77	83	57	113	83
107	111	103	109	98	72
57	53	100	60	107	115
53	109	53	65	66	50
65	97	56	105	86	74
99	50	90	113	110	81
108	112	77	53	110	92
95	84	98	59	114	50
83	77	98	108	80	119
120	115	87	58	101	104
66	53	69	76	54	120
111	64	82	79	57	105
61	96	103	91	67	112
61	94	84	84	82	114
83	76	68	50	71	95
106	61	95	104	67	67
69	71	95	50	72	116
89	90	88	92	97	114
112	81	89	116	115	52
117	90	113	70	63	93
101	115	69	61	76	79
95	101	120	69	74	116
51	102	108	92	82	99
88	92	56	82	78	83
76	106	89	69	74	85
84	61	112	84	120	62
77	85	52	99	117	62
97	80	60	88	100	112
61	104	111	102	76	52
113	74	112	116	90	61
104	86	67	52	80	106
120	105	82	80	53	112
83	101	62	94	60	54
62	55	74	90	91	83
91	97	116	103	107	80
104	57	84	103	117	81
66	113	77	57	95	66
77	87	90	58	83	116
94	68	55	60	74	50
104	63	62	50	88	100
81	120	98	67	97	97
120	115	61	73	60	104
116	105	89	106	97	57
88	116	79	55	107	57
113	115	105	69	76	82
51	86	92	115	93	106
114	105	119	102	50	119
105	59	110	98	93	87
113	93	51	120	97	75
68	77	74	81	108	97
120	57	54	88	102	72
67	98	53	106	65	105
116	96	79	88	91	56
69	91	88	56	59	55
50	108	107	91	52	113
69	76	65	71	106	119
63	107	98	88	83	63
113	100	58	50	113	112
98	87	53	108	70	63
91	106	75	115	94	90
91	71	64	65	62	101
94	94	111	95	78	61
107	53	109	90	78	99
50	84	117	55	96	54
74	92	74	112	69	61
106	92	64	53	83	62
71	105	93	98	84	59
74	79	83	78	85	61
115	67	95	110	120	112
63	61	95	107	92	56
58	94	84	75	96	119
117	94	70	101	74	64
52	65	74	75	73	64
102	53	70	82	61	58
105	69	108	107	96	84
109	65	82	65	117	97
68	87	119	53	117	65
119	117	110	60	55	119
77	50	109	114	64	88
56	61	70	90	107	91
66	112	109	51	79	82
79	90	114	118	89	94
58	88	78	85	82	103
112	95	111	64	73	83
116	118	62	69	113	83
69	77	92	70	61	116
76	66	70	81	52	57
95	109	80	54	71	63
85	79	86	94	115	60
69	79	79	94	118	116
78	73	77	102	77	112
60	60	113	84	50	117
113	104	117	92	118	73
86	102	94	106	82	112
60	119	55	57	92	76
68	85	62	110	110	77
62	118	62	89	77	85
104	74	109	93	86	53
72	88	92	59	60	99
108	56	51	71	81	101
113	120	95	54	82	112
97	76	74	120	77	92
116	101	109	100	112	56
87	117	84	96	65	84
120	114	97	61	53	81
64	81	120	82	56	69
72	61	51	87	91	53
54	53	111	111	58	60
89	56	76	97	94	120
76	105	109	78	90	54
78	75	62	80	111	51
59	116	90	58	55	76
82	70	92	90	64	59
68	51	90	110	108	110
61	95	92	100	71	52
89	76	88	113	87	101
100	116	70	60	110	119
85	111	117	88	64	111
77	94	90	56	78	106
51	113	87	73	65	106
79	89	97	96	72	114
107	62	81	92	92	91
77	117	84	59	83	52
60	100	115	94	67	80
81	61	82	82	80	72
51	53	114	67	54	77
75	106	100	111	93	108
106	73	55	79	76	105
68	63	52	59	96	52
103	72	84	77	74	101
77	59	55	115	89	79
120	110	95	87	92	94
55	82	69	89	68	91
93	89	69	82	110	63
65	104	102	94	109	88
66	105	84	86	74	99
76	105	76	71	107	71
99	55	52	71	59	53
105	64	100	75	88	107
86	60	74	64	111	111
114	114	61	89	89	111
120	56	96	117	120	114
66	106	77	61	104	88
109	102	99	100	62	112
81	67	56	109	72	58
64	88	118	59	65	86
111	69	65	52	94	104
87	59	69	59	69	119
89	94	77	53	107	93
69	88	118	62	92	100
53	95	75	76	62	112
104	63	73	118	108	62
69	75	118	64	90	86
105	50	114	94	90	70
106	98	53	117	62	108
116	78	103	81	59	114
68	61	50	79	104	105
93	93	84	93	106	68
68	115	77	62	68	103
83	95	56	116	65	84
101	99	81	119	76	62
93	67	92	72	111	111
71	64	62	104	80	106
107	78	65	85	83	92
64	113	89	96	90	63
69	52	52	98	55	63
68	107	96	72	117	118
73	64	75	71	61	51
114	88	86	83	53	86
96	64	76	75	95	58
72	54	88	68	73	109
103	84	56	69	114	59
71	54	62	96	71	119
60	114	117	85	92	97
113	69	71	98	105	81
94	70	79	119	93	105
102	112	70	83	67	93
54	60	66	71	105	83
65	93	57	61	71	94
62	58	101	104	99	106
98	119	91	82	57	112
59	118	96	73	114	58
103	109	90	119	64	106
105	75	100	78	118	117
93	115	59	56	93	73
62	104	56	111	113	105
83	95	115	97	54	106
72	104	50	70	58	77
88	110	96	115	61	113
58	93	86	70	73	97
85	115	68	62	70	112
51	92	86	53	83	68
77	82	81	62	92	64
111	66	108	92	117	113
50	104	74	79	118	78
51	68	63	72	113	56
65	91	90	95	57	92
100	119	117	77	110	102
81	99	106	77	68	101
55	119	104	109	59	69
76	83	54	51	56	58
106	97	58	96	67	103
90	108	102	114	82	106
80	54	94	117	115	53
110	60	78	88	119	57
90	116	98	96	109	83
81	60	51	101	97	59
107	87	101	67	88	94
80	109	80	50	87	52
96	100	60	84	62	104
94	95	110	93	109	107
68	114	73	120	50	63
56	80	114	118	56	113
54	87	85	105	97	76
118	111	63	95	106	96
71	100	66	105	53	119
101	53	116	86	90	100
54	56	74	108	81	83
64	70	117	53	83	66
54	96	91	81	66	111
89	70	86	75	63	89
102	107	72	78	82	77
116	52	66	102	111	116
82	103	60	108	115	64
100	102	118	64	50	56
88	80	93	60	85	120
92	112	80	118	72	80
74	63	105	65	92	111
87	105	59	86	65	87
120	95	85	77	97	94
68	61	84	109	115	116
66	112	65	79	59	107
61	53	64	62	89	117
112	120	74	90	68	71
80	59	68	52	74	112
78	99	68	72	111	107
110	80	108	102	76	63
76	65	98	86	77	81
112	109	55	69	100	85
75	53	92	61	76	85
115	75	61	116	107	62
115	62	84	69	66	84
119	96	105	82	89	94
114	81	110	75	80	72
106	73	61	109	62	89
68	83	90	87	116	101
81	99	86	63	63	77
69	112	58	75	53	68
58	114	88	105	98	94
54	118	100	65	75	66
57	101	51	85	69	112
108	68	102	57	63	85
107	67	71	93	69	61
60	104	66	58	100	119
109	100	73	54	113	70
94	81	107	101	94	120
88	97	113	77	59	87
83	78	59	62	94	102
58	93	114	109	65	94
119	93	116	83	67	61
69	75	58	78	104	112
120	101	83	92	120	113
74	109	112	67	61	54
90	60	86	105	98	102
95	68	101	53	75	71
67	112	116	96	118	119
120	94	71	113	107	62
120	80	84	97	59	95
74	117	82	93	109	109
56	116	86	71	54	78
93	94	81	111	59	68
65	59	106	60	109	98
53	59	90	83	59	105
110	64	66	71	83	110
105	110	102	67	109	77
113	62	85	75	74	83
50	85	92	103	78	62
105	114	103	113	92	52
115	61	89	89	88	68
60	114	98	75	90	113
110	69	111	116	86	105
120	66	55	79	83	77
95	84	91	95	114	57
78	99	87	93	66	120
110	62	102	69	61	113
109	64	93	96	63	112
67	117	51	54	112	100
115	95	106	67	108	84
50	119	58	88	82	61
74	92	56	90	90	97
92	82	81	51	95	51
103	93	102	100	62	59
74	82	50	87	116	78
85	96	67	54	110	81
108	72	98	65	58	56
90	105	117	80	116	103
87	82	54	67	107	81
51	56	96	50	92	113
69	74	58	81	95	67
111	50	113	110	72	72
110	75	117	67	67	113
84	115	111	79	82	70
98	107	52	96	69	64
56	56	110	80	109	65
87	65	78	112	80	51
69	63	104	69	52	117
101	93	52	62	86	82
111	50	62	84	51	69
115	58	68	91	116	70
52	71	68	57	68	94
66	77	51	73	89	100
98	104	93	62	53	110
119	104	63	118	65	98
105	76	78	63	62	82
70	111	62	99	51	110
87	100	76	106	86	73
99	100	119	89	82	70
68	109	113	59	102	58
63	54	96	82	77	51
73	58	65	93	80	106
114	87	99	87	115	113
71	95	107	56	81	104
73	61	67	99	54	58
51	93	109	114	108	82
97	58	74	62	94	85
117	58	71	119	119	57
109	57	91	88	60	107
83	93	104	98	119	81
109	99	68	77	114	115
52	117	74	66	116	84
85	94	109	83	100	116
68	83	87	72	90	69
55	79	101	62	108	52
84	81	58	114	54	108
93	74	53	72	89	69
79	72	72	56	71	86
77	65	84	97	79	84
85	117	65	51	107	92
90	51	75	53	81	58
112	92	65	117	57	117
85	96	120	81	81	106
117	102	114	81	73	118
93	118	71	71	54	57
64	108	117	72	65	87
114	65	100	106	52	88
102	120	86	93	72	109
112	86	59	58	83	68
107	64	71	102	109	106
97	72	58	96	109	109
117	97	75	53	95	64
55	65	85	87	67	62
68	51	98	91	78	102
54	117	116	89	70	74
103	72	119	75	85	55
106	87	94	118	65	88
64	74	66	102	96	91
59	72	64	116	64	80
80	120	62	104	85	106
50	101	76	103	100	77
117	111	89	116	53	64
75	104	66	87	80	81
118	58	111	101	75	62
105	85	99	64	109	58
57	50	109	99	91	99
51	116	101	96	77	59
78	58	91	115	81	90
111	53	95	108	78	60
53	72	103	120	95	77
85	88	101	104	84	102
104	104	81	61	57	64
76	105	112	56	68	50
73	86	113	119	94	88
78	87	116	69	111	84
105	65	70	84	64	55
50	67	61	64	110	68
84	104	117	67	118	97
119	112	87	73	50	99
91	96	92	93	119	78
81	118	56	84	106	91
104	101	91	57	119	119
88	120	80	75	76	108
54	65	107	65	91	70
55	84	73	93	107	113
106	84	96	67	68	115
120	81	110	76	101	113
60	89	58	120	56	74
111	57	119	50	98	80
118	83	53	83	82	88
79	107	64	101	67	109
71	69	89	55	83	101
54	69	113	58	65	117
81	63	57	116	116	54
75	90	52	90	111	74
115	82	120	99	105	81
116	108	81	88	78	69
83	53	117	79	65	117
62	91	80	78	75	118
98	57	79	114	92	78
61	76	73	73	69	118
56	90	109	84	77	81
89	104	117	85	104	82
102	72	58	100	109	57
51	116	86	57	70	101
113	55	116	80	51	58
113	57	103	78	74	68
78	86	61	116	114	115
112	71	69	106	82	91
89	62	115	98	89	107
92	80	55	108	69	80
57	116	120	54	93	70
114	54	98	110	100	112
81	60	109	86	114	81
59	72	93	116	62	75
86	61	65	91	67	108
97	96	52	119	93	51
80	100	78	54	64	111
105	102	113	114	104	33
93	80	62	52	76	72
61	72	67	109	55	102
62	50	72	63	109	85
117	84	84	118	80	68
88	111	86	98	105	111
62	79	84	116	54	90
68	76	72	93	73	99
64	71	82	107	116	113
75	66	103	120	83	115
72	81	74	80	63	81
104	73	93	82	118	78
96	66	78	79	60	93
51	94	99	71	112	59
70	62	99	113	83	67
116	95	118	111	118	86
53	63	110	81	79	77
94	98	107	96	97	101
55	119	107	103	84	84
52	73	119	109	107	62
87	78	101	109	53	57
74	116	91	77	52	69
74	119	53	76	68	106
110	52	104	72	118	81
110	106	51	107	113	108
90	110	56	111	100	56
98	97	79	67	106	100
108	111	60	96	92	83
52	70	110	50	56	63
100	63	61	72	112	101
114	111	78	95	62	57
105	101	82	83	55	111
66	72	67	116	106	52
79	102	52	92	113	97
93	74	53	54	75	73
83	65	70	90	94	118
114	70	56	86	109	69
76	119	109	91	72	94
100	66	103	75	95	97
63	112	116	55	94	115
66	81	117	115	74	74
96	91	103	95	91	61
69	75	85	63	89	77
110	75	62	103	77	96
81	104	51	67	113	60
79	98	96	73	70	103
95	80	57	96	68	102
97	54	101	74	80	59
53	52	111	71	53	101
82	86	114	97	114	51
103	57	79	117	83	103
57	113	103	109	67	88
112	93	58	82	81	101
98	83	84	91	54	99
60	56	80	67	61	91
87	70	67	100	88	55
60	65	60	100	103	81
87	117	109	55	114	75
91	98	84	72	55	104
66	100	116	98	50	99
61	77	86	82	63	56
120	88	98	108	96	110
91	71	101	82	53	102
118	85	92	84	119	80
69	106	66	72	69	67
76	68	73	95	54	96
109	98	104	89	95	72
118	85	98	102	87	58
95	119	103	106	88	59
56	108	71	106	86	89
68	73	101	51	110	89
93	71	52	50	74	72
58	98	106	82	81	59
98	72	75	111	96	65
94	89	52	80	115	87
51	81	96	119	64	101
81	120	86	54	83	92
70	99	50	75	119	109
68	99	66	96	112	74
112	99	82	104	98	65
52	89	77	70	113	104
118	88	97	62	87	115
109	114	95	114	115	102
115	54	118	72	93	66
112	90	59	104	83	87
94	106	114	87	98	79
120	116	101	83	84	110
82	58	105	100	75	77
104	81	73	56	75	106
53	105	86	95	84	110
86	81	114	79	85	67
70	120	112	86	57	70
104	59	85	108	62	79
65	53	50	75	79	67
100	88	117	103	106	85
95	112	119	102	69	73
70	61	101	110	84	72
89	113	90	116	75	90
120	112	59	73	64	79
82	117	99	104	70	87
64	107	70	86	61	75
110	94	117	98	83	53
83	66	104	55	73	76
57	68	112	117	53	60
100	112	109	98	114	74
50	52	54	53	94	89
112	110	110	50	113	98
88	94	66	83	55	74
58	63	95	68	64	97
118	78	119	87	77	67
105	110	71	55	106	73
101	65	81	70	58	96
95	97	82	92	84	78
62	84	101	64	60	97
63	116	106	77	81	100
102	91	62	111	60	119
54	64	114	54	103	114
78	60	99	61	108	102
117	97	104	103	91	66
120	50	118	104	114	90
92	100	109	118	66	117
61	81	65	79	72	62
51	117	113	85	94	90
67	77	58	102	89	63
72	109	84	106	80	51
119	109	96	105	102	80
113	105	89	117	69	117
78	117	112	89	50	100
99	94	77	90	72	73
80	71	51	85	80	108
62	70	107	110	65	111
105	114	58	104	80	101
55	67	118	93	72	73
68	58	104	78	56	73
89	89	82	110	112	92
71	96	66	56	72	91
72	115	98	62	102	82
89	111	57	59	51	84
61	90	50	53	73	70
87	93	72	84	120	89
76	88	71	56	57	97
54	79	89	85	74	101
93	120	53	87	78	94
88	107	72	88	55	102
55	107	119	91	66	52
77	53	76	65	119	118
81	82	80	84	85	64
100	106	57	102	115	93
67	107	100	57	98	96
75	50	102	86	52	56
106	70	113	59	51	86
73	80	77	100	61	95
86	97	57	112	75	84
55	51	82	61	70	114
99	116	112	80	108	62
96	54	114	91	105	106
89	64	88	108	79	57
62	82	114	113	66	60
80	104	76	84	69	55
68	108	113	51	118	106
59	52	119	92	51	101
107	56	108	54	93	91
71	98	82	93	100	111
62	85	103	69	67	57
99	62	53	101	114	66
79	96	57	115	78	115
58	91	63	72	104	119
55	80	62	62	61	71
76	69	114	113	50	60
72	86	73	113	55	96
53	62	55	94	53	112
110	64	96	81	114	68
57	109	73	58	116	79
103	119	87	54	107	87
108	56	72	118	83	95
95	96	92	91	95	60
101	94	64	104	90	110
83	102	75	101	50	87
76	78	100	114	116	50
65	110	81	87	104	86
50	101	90	120	99	118
102	95	88	67	72	59
59	97	89	103	110	91
117	117	82	67	90	104
79	105	100	105	61	74
85	61	85	72	50	61
98	93	53	119	78	51
120	90	80	94	90	111
91	53	109	75	105	77
86	50	56	55	117	56
59	67	91	113	90	104
50	59	58	104	51	57
59	56	55	97	113	105
81	111	110	88	51	106
52	104	66	82	55	95
53	102	116	101	118	99
77	90	83	58	99	88
106	106	96	68	60	66
57	100	68	95	69	88
117	86	60	115	104	120
83	72	81	83	55	66
118	117	63	56	74	120
114	85	78	89	82	111
56	89	69	66	55	56
114	98	61	104	105	112
65	86	51	97	88	51
76	50	99	89	82	86
98	102	82	63	112	98
108	118	96	55	53	82
63	120	118	110	87	58
52	112	100	98	77	79
97	71	75	67	85	52
104	74	112	58	108	51
50	90	72	118	82	92
67	113	112	64	53	120
70	87	107	61	120	87
59	68	100	76	59	108
113	60	107	116	100	65
108	88	105	88	85	110
52	99	56	64	72	78
92	52	53	62	100	84
65	84	101	92	60	96
95	78	86	51	79	109
68	70	108	101	119	62
113	118	117	92	106	88
103	52	71	117	83	108
79	57	91	60	86	79
74	62	117	120	71	73
102	60	103	107	78	84
83	110	96	106	71	114
92	112	65	51	118	117
51	56	95	51	59	99
66	84	102	74	68	108
66	101	50	104	89	64
85	65	101	73	102	103
93	118	78	78	92	104
57	66	53	90	57	81
50	109	78	75	66	119
67	73	69	88	112	118
95	120	92	67	118	80
68	102	81	89	70	87
100	118	88	98	65	62
57	56	116	114	72	82
64	77	50	84	81	69
87	89	102	60	52	92
117	105	78	112	112	120
61	65	116	120	77	109
104	80	103	91	82	73
61	108	68	120	100	114
119	104	72	57	70	51
50	52	53	101	110	68
79	114	59	81	79	72
64	118	56	107	95	90
117	96	116	62	94	52
110	118	117	109	110	73
100	76	110	61	70	112
112	118	68	69	109	91
104	71	108	119	117	69
83	65	94	94	84	95
109	102	109	82	87	54
59	63	57	60	90	111
61	77	100	87	120	106
92	80	60	71	62	65
81	58	65	92	54	81
65	79	111	63	56	53
75	79	114	59	63	112
118	81	103	78	64	103
79	107	105	87	75	59
83	50	109	54	109	77
63	98	95	65	75	88
96	74	94	52	105	84
98	91	67	75	113	98
94	108	114	88	62	85
89	107	115	53	61	84
100	98	83	88	79	111
74	104	83	101	72	66
51	70	110	117	116	101
88	51	52	108	66	114
77	77	58	76	98	99
108	109	119	54	95	88
105	104	82	57	68	82
69	97	74	114	58	108
109	72	71	103	81	95
105	119	84	119	81	96
102	94	115	74	65	107
69	71	76	65	66	119
92	114	77	110	91	107
83	115	59	93	54	53
69	87	110	100	51	71
109	58	57	51	116	61
78	82	73	100	80	108
58	82	118	78	74	60
106	59	109	87	52	62
111	97	100	109	118	63
89	69	96	98	90	80
81	79	55	104	93	77
65	72	67	53	67	115
100	56	59	120	114	71
53	60	117	91	77	80
103	97	55	116	51	77
58	115	76	93	120	87
116	78	95	102	116	74
96	103	63	50	51	56
76	72	80	100	82	60
66	106	98	70	51	112
77	70	61	101	71	57
90	56	100	92	119	66
91	112	52	89	112	88
112	88	92	108	109	72
64	79	69	76	103	69
55	119	100	66	114	94
71	93	55	51	72	101
59	89	118	69	98	105
81	109	91	116	57	70
81	95	51	95	65	76
82	93	110	63	117	116
82	114	52	76	51	51
75	88	110	93	52	84
84	77	91	55	102	98
89	70	74	50	111	65
84	115	79	92	118	54
79	74	67	108	89	116
73	53	53	71	53	95
58	73	69	88	107	99
105	60	82	92	116	75
91	70	84	52	60	72
106	116	66	72	51	113
107	113	84	73	77	63
90	78	79	71	116	83
51	90	100	71	95	104
77	103	109	112	111	57
111	82	110	73	72	51
83	115	85	117	106	82
76	110	51	101	86	72
96	71	116	58	79	76
84	64	84	69	69	114
59	88	119	70	102	116
65	112	75	78	69	65
63	54	72	70	70	87
63	100	107	61	67	59
67	69	71	101	95	84
63	84	89	114	110	115
99	87	80	51	56	88
100	82	78	70	78	76
63	117	79	64	75	104
59	101	86	56	93	68
84	75	87	85	93	52
96	110	55	107	108	74
101	92	70	60	96	104
62	79	65	54	108	86
119	88	93	83	51	71
94	80	119	96	77	59
76	115	50	114	64	71
56	106	65	73	59	73
115	91	90	98	59	91
118	87	59	64	102	52
101	109	66	80	112	66
61	119	80	63	114	59
88	99	76	118	113	83
79	102	56	71	80	56
93	55	64	115	104	115
115	75	55	87	90	110
116	52	94	104	93	98
98	108	108	115	77	112
120	91	83	66	76	90
103	84	70	58	71	103
56	68	89	101	110	52
109	96	113	83	77	75
72	99	52	97	79	73
60	120	84	64	72	63
58	71	61	97	72	87
102	84	67	103	84	99
108	114	111	119	99	98
104	62	64	80	59	76
79	81	117	120	110	91
73	113	96	59	106	54
84	88	75	73	98	66
82	78	113	56	85	98
106	81	97	106	119	116
118	62	58	100	95	80
60	64	78	113	55	98
110	108	102	91	88	87
67	58	60	53	99	120
59	101	58	101	117	111
113	52	56	82	78	50
99	58	80	89	53	75
115	73	84	120	111	62
95	116	88	89	88	55
57	110	119	89	58	63
108	71	102	88	50	81
105	89	112	86	73	73
62	79	87	94	102	89
103	111	77	59	85	69
72	64	65	89	67	72
90	85	64	84	79	71
89	88	119	56	63	105
62	103	52	77	57	61
