90	62	58	14	82	71
7	2	12	33	49	96
49	32	51	90	1	73
74	56	7	17	69	7
61	80	17	57	92	2
38	25	22	40	73	90
18	68	47	26	34	17
32	13	43	75	73	9
30	42	77	28	42	51
30	19	84	84	90	66
93	100	100	7	3	88
66	14	89	90	96	73
100	46	94	7	14	55
24	60	81	81	52	8
84	55	31	80	42	95
97	10	8	1	69	35
40	91	80	69	16	34
66	6	16	75	65	73
2	29	100	96	40	63
100	95	12	63	99	99
6	44	9	12	94	89
8	73	29	58	85	16
74	65	57	96	31	7
78	86	70	85	97	53
55	54	81	33	62	82
30	40	64	41	36	84
94	29	35	92	64	85
53	25	89	37	89	71
9	97	67	73	5	73
88	71	50	52	52	85
78	48	68	59	36	37
54	43	35	20	27	12
92	47	82	13	75	85
89	56	51	87	38	21
2	40	10	92	89	47
14	70	29	76	94	34
32	86	11	47	99	31
91	30	44	96	93	25
56	21	17	18	78	40
26	48	43	23	86	6
33	47	50	46	89	75
20	11	94	32	68	11
76	67	62	15	28	84
16	29	57	17	93	26
35	55	63	22	1	58
73	91	83	96	29	92
10	66	49	10	92	32
89	29	72	27	63	31
50	9	14	7	6	15
100	55	52	32	21	58
53	87	68	13	82	10
73	86	23	76	50	43
87	3	90	9	88	66
43	65	99	23	15	3
58	45	30	34	17	34
3	41	95	69	91	10
99	81	59	54	60	10
3	89	31	22	52	32
58	64	80	82	70	21
57	1	1	79	50	59
47	84	44	74	29	9
30	53	83	45	52	33
46	77	57	41	9	98
46	1	98	92	87	5
54	91	58	80	16	1
57	75	43	83	51	29
20	85	30	83	12	61
1	94	67	84	21	46
76	68	24	55	25	79
97	90	97	100	8	64
70	98	46	22	99	26
40	58	91	25	80	22
62	14	21	93	4	99
6	54	82	50	19	95
74	16	33	66	4	49
47	29	64	100	59	22
1	2	85	16	48	88
89	72	41	18	26	14
93	46	5	55	88	85
80	13	76	61	5	49
3	8	22	37	35	51
1	45	1	84	21	15
7	6	48	63	99	23
90	51	60	57	90	9
15	61	29	15	12	62
60	78	54	44	58	96
77	70	38	32	96	62
62	57	93	30	45	79
77	3	18	61	99	53
9	25	30	24	22	21
59	7	76	8	31	14
56	79	54	80	36	21
12	3	91	94	3	18
67	10	48	51	78	33
32	36	23	29	44	56
100	79	56	42	15	50
65	23	17	45	49	81
17	38	7	82	22	84
91	70	51	31	16	38
16	53	12	51	10	8
93	29	83	66	74	98
77	56	54	61	84	3
62	5	35	62	38	33
78	70	63	25	63	7
94	27	17	48	72	68
60	88	38	87	53	76
29	11	86	35	32	14
18	94	33	92	47	2
61	67	66	16	31	50
78	62	56	84	52	54
38	92	100	88	46	67
14	4	12	86	19	30
32	50	77	52	34	18
37	74	8	8	51	80
1	77	35	11	62	4
86	62	79	95	82	49
48	53	19	1	37	62
55	43	64	20	86	27
56	76	38	8	90	46
46	17	8	52	72	32
2	59	67	36	44	81
59	64	53	52	79	66
35	7	10	62	34	74
100	58	99	74	98	27
3	71	19	3	67	38
43	2	72	16	27	94
10	14	7	90	46	62
83	33	44	69	18	15
17	49	4	66	58	97
41	10	4	86	40	27
1	3	79	45	53	89
94	15	3	9	79	84
34	19	19	22	96	50
77	100	11	93	13	14
42	59	45	24	24	64
34	93	44	37	48	90
15	62	93	34	95	92
7	26	6	92	87	88
96	2	14	93	16	93
14	87	94	10	42	43
83	99	31	20	86	18
14	94	27	11	16	65
83	27	99	2	87	67
46	47	65	26	99	36
14	45	37	39	43	23
82	74	78	84	10	13
41	99	37	88	25	24
56	57	51	71	23	16
37	93	61	44	15	48
80	57	22	74	25	41
41	71	46	50	73	62
71	52	33	59	2	87
93	52	77	9	87	12
16	14	41	56	77	14
56	35	17	84	73	49
47	36	1	94	85	42
81	100	56	52	25	17
15	98	9	56	8	52
12	21	25	66	28	51
59	65	91	91	10	12
89	39	81	6	28	23
60	40	85	28	33	50
39	22	97	57	70	51
91	88	99	38	58	96
56	74	66	50	11	26
100	42	74	13	34	65
17	58	40	26	57	30
95	85	56	60	43	44
79	78	36	32	81	12
81	90	87	46	90	97
98	78	33	49	12	43
47	100	76	84	42	85
89	28	15	12	88	50
88	95	55	20	99	22
99	37	29	48	13	75
10	76	90	91	80	46
38	81	67	40	67	20
7	61	51	86	32	77
95	1	39	58	85	16
78	77	37	21	12	87
24	21	30	62	2	7
50	33	32	96	10	69
26	95	3	61	89	63
80	3	71	47	5	79
51	4	70	70	2	11
11	16	83	36	98	55
66	66	43	59	49	73
92	9	85	80	45	62
59	59	74	23	24	56
41	50	7	3	60	1
28	15	22	55	87	72
24	11	39	100	25	85
72	2	79	6	6	72
17	55	5	30	82	12
28	6	15	45	37	35
85	27	27	50	32	48
13	2	75	79	30	39
16	61	16	41	86	42
21	4	70	33	60	19
27	46	79	37	1	21
39	59	59	21	33	20
76	54	45	28	1	36
53	29	89	95	62	67
36	18	28	72	53	33
79	24	72	65	43	26
63	85	88	25	34	95
65	4	76	1	26	29
82	3	1	43	59	69
16	75	56	57	67	97
25	32	69	78	25	95
52	29	30	12	90	62
75	77	69	89	38	59
79	74	79	77	53	99
45	72	95	14	70	43
85	48	93	66	86	34
79	71	69	67	86	48
66	72	17	78	52	96
10	5	49	43	24	9
64	19	46	55	59	10
46	39	55	58	4	57
66	100	68	59	8	44
95	11	83	93	97	20
55	43	38	14	11	2
50	93	26	97	81	32
62	72	8	66	37	41
57	4	17	54	55	52
62	100	82	10	88	74
17	43	31	3	41	61
9	97	55	12	87	32
59	55	21	91	79	83
52	99	63	51	15	64
60	12	1	15	23	24
20	53	41	61	59	44
90	35	35	43	70	20
6	79	74	40	36	99
93	23	22	62	25	91
50	100	85	84	84	40
3	21	8	45	48	78
54	86	37	50	50	48
33	83	68	13	99	2
21	76	62	16	78	27
93	94	78	68	60	71
54	83	60	29	24	93
10	29	32	70	44	38
2	5	2	48	51	25
52	51	21	76	95	4
27	14	18	54	67	31
60	62	85	86	39	45
88	49	97	38	31	70
55	12	51	43	10	16
11	74	78	91	60	67
66	95	41	54	97	1
95	13	99	42	85	100
54	15	43	48	26	1
36	76	1	49	52	26
98	3	66	76	17	93
94	12	90	8	90	17
32	75	64	74	68	6
83	78	43	62	96	88
64	63	13	34	94	40
50	71	86	58	62	100
39	64	54	6	58	61
92	13	90	28	42	93
15	26	45	23	91	9
30	81	83	83	17	73
8	6	58	82	24	79
88	24	22	21	99	16
4	95	57	50	23	72
5	16	40	90	97	86
47	30	54	83	51	46
88	3	63	31	59	81
18	70	6	68	13	74
82	73	60	39	87	29
28	37	92	11	89	29
40	48	75	98	66	40
35	53	49	40	97	74
34	61	90	98	32	3
20	90	70	97	82	88
2	23	3	68	74	66
10	69	100	43	49	30
36	29	56	8	59	80
67	68	4	1	95	6
94	50	22	87	91	7
40	85	30	81	82	86
39	26	47	34	55	68
68	28	96	7	80	53
33	66	51	89	47	85
86	65	2	65	10	1
44	4	87	41	50	15
67	43	20	99	3	63
25	68	47	19	21	59
17	84	6	99	68	52
88	94	12	12	38	66
22	60	58	17	56	58
68	96	89	85	30	99
16	41	82	87	61	68
83	56	22	69	24	27
86	87	89	94	51	78
88	31	24	23	60	92
77	42	35	84	28	31
39	72	68	65	37	21
96	89	88	24	64	22
59	100	28	16	88	89
93	79	43	2	22	38
57	6	12	20	48	74
93	74	65	13	13	28
56	2	45	31	100	95
76	73	40	74	96	71
99	96	35	38	42	69
90	51	13	60	56	38
2	79	30	48	32	47
88	23	38	39	18	68
10	46	14	19	35	91
63	80	80	19	44	90
9	5	57	49	46	48
70	7	43	74	73	23
32	53	30	10	44	86
65	85	70	83	59	16
70	49	24	83	84	43
33	16	97	10	45	51
72	93	94	24	1	20
43	52	18	97	14	77
64	88	81	20	100	83
64	77	6	26	15	5
80	82	48	19	66	80
39	17	17	66	67	13
75	39	4	74	49	83
99	83	43	59	50	75
87	54	73	31	10	37
17	5	31	78	64	100
100	93	47	93	73	44
16	16	7	67	61	10
82	36	65	55	65	80
51	17	19	93	64	49
82	64	36	38	54	60
69	79	33	91	81	61
23	1	34	31	45	70
33	16	85	28	39	11
22	19	64	1	68	67
41	56	79	63	21	48
66	67	97	75	42	34
3	6	60	3	64	9
48	93	95	46	65	30
71	3	98	41	11	28
65	59	33	57	13	59
61	38	97	88	31	55
88	33	15	93	100	46
68	79	46	29	40	16
19	51	72	72	70	86
11	28	2	76	36	74
92	3	12	77	3	71
94	68	29	10	100	58
22	91	83	31	68	64
24	21	60	48	3	46
19	86	19	93	15	32
29	28	57	53	62	64
44	75	62	20	74	79
68	88	70	98	9	77
55	87	90	68	52	34
39	48	82	14	59	48
66	95	21	8	86	86
47	97	32	20	88	99
93	11	88	36	59	71
58	18	68	56	66	6
52	41	86	56	19	72
54	42	48	95	77	83
29	91	19	8	64	33
41	79	21	73	26	56
54	94	62	8	53	78
81	63	37	56	41	27
31	35	44	65	21	73
97	17	25	96	65	98
15	37	86	11	32	95
60	49	21	31	93	7
77	59	51	56	13	99
100	6	11	64	4	75
35	26	47	100	60	14
37	15	12	83	51	78
99	25	65	26	92	49
66	29	22	47	41	98
12	88	93	78	29	48
44	93	53	47	94	100
33	46	20	22	61	89
29	1	79	84	65	97
30	25	81	68	67	77
77	40	47	59	30	77
100	29	52	12	19	75
36	66	47	84	3	17
21	27	89	31	42	56
59	19	75	64	25	16
85	17	64	88	88	63
85	58	53	30	32	84
1	98	55	9	58	87
83	96	26	93	62	45
47	10	95	99	95	3
96	38	66	60	37	18
64	94	37	40	19	65
83	72	53	72	48	56
22	2	47	11	9	78
69	61	67	31	91	16
49	74	35	80	70	8
83	10	55	85	7	1
19	78	19	50	42	3
56	73	9	93	68	9
77	48	42	66	11	73
81	77	14	48	38	46
97	95	79	81	50	49
85	93	58	52	74	53
1	82	16	26	98	59
65	34	1	54	8	99
14	12	56	48	33	84
88	30	75	15	33	60
89	62	27	57	98	38
44	5	77	82	16	76
68	11	16	73	82	15
45	60	82	64	75	29
83	67	14	44	2	44
91	17	65	27	67	30
2	77	51	14	43	62
34	48	24	90	28	22
10	60	58	25	82	69
89	55	23	56	50	93
2	62	81	11	10	56
79	10	13	37	100	93
89	41	91	1	43	51
66	51	15	56	66	92
63	71	3	76	59	72
41	97	28	83	20	90
46	5	83	74	90	47
85	94	81	7	35	95
56	29	82	97	34	82
58	23	16	75	87	69
96	27	15	37	2	65
49	2	73	51	69	26
99	43	35	15	88	93
20	20	24	70	94	53
93	46	36	69	44	61
41	29	52	20	44	67
51	38	56	67	57	83
96	42	37	79	4	61
11	4	50	8	93	94
7	9	82	80	55	32
24	51	36	21	42	54
13	3	79	5	72	72
53	98	88	93	93	86
97	10	17	65	31	11
80	49	62	83	91	100
31	38	89	4	27	34
87	76	37	22	14	66
9	53	99	10	59	9
71	32	47	55	39	8
38	18	26	92	69	42
65	22	2	30	29	84
56	96	5	99	13	2
85	9	74	11	78	40
29	30	46	70	75	83
94	6	88	74	73	92
68	97	20	92	21	44
10	47	32	84	80	45
66	43	97	14	63	5
71	83	7	35	68	66
25	25	71	42	5	33
80	5	67	80	71	35
4	32	1	15	29	5
17	31	66	52	54	15
60	86	33	76	13	67
7	77	66	11	64	33
69	37	89	20	40	1
88	14	92	58	13	64
22	100	58	100	61	40
27	25	69	42	3	20
53	15	75	73	16	92
71	9	93	62	31	78
75	3	99	69	49	40
32	51	21	88	41	74
88	65	91	89	44	42
4	60	30	43	34	39
86	53	84	91	99	34
53	48	76	8	58	29
39	6	40	29	40	13
96	82	38	89	52	92
6	71	37	64	53	64
99	10	81	98	43	39
36	85	60	79	35	2
58	26	5	9	68	87
27	9	36	55	16	24
29	48	58	15	91	8
43	36	66	89	21	73
69	94	18	80	76	17
34	54	48	64	42	22
15	64	22	75	24	33
55	8	94	71	41	52
91	96	43	91	64	67
50	16	8	18	82	38
15	63	94	16	68	22
90	81	2	13	85	96
27	71	40	63	51	47
53	91	84	3	1	99
68	92	52	99	94	60
37	33	90	62	48	81
56	55	42	96	34	5
75	29	23	96	3	66
55	69	100	19	65	86
7	82	36	19	15	43
44	30	99	30	80	20
9	24	47	99	53	8
22	76	30	71	30	95
45	89	15	32	28	76
62	26	67	85	51	20
59	32	35	5	5	69
68	54	93	10	3	42
50	15	29	12	14	69
95	71	33	55	25	12
16	8	46	94	36	33
37	52	52	84	31	46
40	75	71	65	13	87
18	59	62	52	84	75
77	30	81	68	71	1
68	35	80	12	100	26
5	95	26	9	47	13
64	79	50	33	97	60
25	36	79	47	55	68
42	92	44	89	33	77
57	96	67	43	71	65
16	49	65	93	58	90
86	38	85	87	61	27
84	90	83	85	2	55
87	79	35	97	47	24
90	80	6	84	89	73
75	64	10	14	60	9
71	13	42	15	64	61
97	15	100	32	1	72
40	54	69	99	44	12
12	65	74	70	74	82
7	75	59	24	73	64
6	38	42	18	87	35
58	50	52	34	99	98
13	16	5	11	2	82
79	75	60	23	77	89
75	46	20	81	72	36
34	60	82	35	51	53
87	55	56	65	7	65
7	10	30	49	71	57
36	36	81	65	73	57
56	18	1	45	100	11
76	2	45	8	52	57
47	22	26	25	1	64
9	93	24	23	45	56
12	20	35	78	12	63
98	72	78	100	60	29
85	94	96	87	70	88
61	87	83	54	47	68
29	70	93	2	98	32
60	6	12	34	89	28
13	26	53	13	93	32
12	13	5	91	71	31
53	58	63	95	34	38
52	82	29	37	6	49
85	72	77	9	62	75
31	18	41	88	79	94
17	14	53	32	20	72
14	81	79	90	97	27
1	70	31	63	44	58
12	84	81	98	10	35
22	55	8	27	5	78
94	72	96	73	49	28
89	34	5	56	80	1
4	84	7	42	62	22
66	51	79	16	31	48
33	74	100	87	35	77
26	28	60	39	71	72
82	85	8	62	42	27
15	24	22	97	34	37
15	60	61	49	8	53
68	99	75	24	84	4
25	97	33	27	32	50
93	56	61	48	20	74
17	8	10	84	25	81
50	67	48	96	46	80
62	9	71	4	9	46
1	29	55	41	33	82
91	89	81	99	55	2
26	99	14	83	53	71
89	81	10	94	51	77
68	81	40	71	24	53
33	73	23	64	30	31
27	36	7	28	82	53
59	18	74	22	86	37
31	14	53	45	85	85
35	55	50	17	93	16
50	53	94	43	52	69
59	59	18	49	19	59
72	64	62	75	34	96
9	95	46	45	82	51
48	46	96	45	82	61
73	76	56	56	5	91
100	15	5	26	93	1
36	4	92	97	18	87
95	36	21	91	47	11
90	43	51	53	25	90
98	47	36	90	30	85
88	69	48	6	67	73
56	47	6	15	80	20
3	100	85	5	48	84
6	29	3	35	30	76
60	92	82	91	96	98
56	55	37	52	26	14
57	72	88	29	45	69
5	100	30	57	53	48
11	52	48	81	26	55
93	88	62	71	37	68
78	59	47	72	100	49
90	60	23	19	16	24
18	94	18	84	60	13
59	31	88	70	80	57
42	47	38	19	86	5
31	41	18	46	39	52
1	13	33	74	57	53
85	93	34	66	22	37
35	41	87	33	36	79
35	13	10	72	4	72
57	31	90	77	2	88
6	14	91	78	42	5
56	2	85	79	12	79
98	20	46	33	23	98
95	27	89	1	51	10
66	86	3	39	21	75
75	90	84	24	39	3
23	91	99	57	75	30
99	38	91	29	36	10
6	50	29	98	1	55
43	29	37	42	63	32
6	6	100	67	28	85
14	10	25	97	61	85
47	7	16	69	17	52
44	6	44	39	74	82
31	45	56	71	47	1
26	19	80	41	22	38
61	91	43	38	33	80
88	45	46	26	90	78
23	29	75	73	95	58
98	60	6	24	19	30
67	63	31	79	42	22
5	69	72	12	32	33
18	35	45	81	59	26
33	65	94	13	34	10
6	18	40	47	2	35
68	55	75	85	51	99
3	97	62	79	47	90
71	92	66	89	11	80
69	75	75	84	79	60
25	7	12	84	46	83
24	5	90	100	62	45
92	12	52	1	45	69
20	59	33	4	26	82
84	94	8	5	38	65
24	39	26	6	72	52
22	50	69	98	44	31
16	64	16	47	46	53
49	27	99	12	50	99
23	67	45	93	3	92
56	27	87	15	41	20
62	11	12	4	37	59
96	87	30	37	87	95
57	49	54	93	62	33
15	92	37	70	62	25
49	93	20	79	24	47
8	75	6	42	22	12
57	78	20	69	44	41
63	85	8	18	32	58
29	70	82	83	81	11
39	93	7	48	30	10
48	38	45	6	48	71
73	35	10	91	78	63
7	2	29	94	11	48
62	20	86	77	54	17
58	54	82	12	77	57
25	83	59	2	59	68
57	31	99	8	56	43
21	73	10	64	30	69
57	17	99	55	91	57
75	47	12	1	80	23
38	85	22	57	8	50
95	45	28	3	28	60
53	89	50	4	37	63
11	94	6	32	99	9
21	20	40	6	40	94
85	57	70	78	73	12
97	74	25	14	74	6
13	100	13	25	98	13
27	10	18	43	60	52
2	21	3	50	26	21
52	97	100	4	89	83
90	2	64	27	41	13
17	32	95	6	5	59
86	45	55	23	43	46
44	88	37	65	6	8
33	62	66	50	49	18
16	26	44	86	71	87
100	29	78	2	68	52
72	28	23	30	65	95
84	79	60	26	85	58
63	48	80	92	54	71
73	29	64	75	36	18
84	65	24	82	43	82
85	32	46	3	79	92
41	22	11	95	19	52
78	32	22	10	36	45
89	3	34	25	69	82
19	23	61	1	73	20
36	77	56	62	88	86
27	72	15	88	3	89
53	44	31	76	20	99
7	15	64	45	5	28
10	68	93	63	52	89
55	38	91	56	76	56
79	36	81	30	41	20
98	19	10	16	8	40
51	13	92	39	20	23
73	34	96	89	23	64
13	94	66	3	64	10
28	95	4	22	8	9
63	12	67	3	42	68
53	79	62	100	82	33
28	81	72	47	10	51
78	42	48	33	99	37
99	71	62	14	99	80
59	65	54	32	69	15
54	87	88	59	64	34
81	48	35	79	70	32
54	69	30	81	13	54
60	59	54	33	89	4
3	64	69	10	91	52
15	22	31	5	85	1
64	48	85	84	54	29
8	72	3	81	2	25
46	15	1	45	50	89
1	13	44	58	36	19
30	97	62	32	31	98
95	34	49	45	15	66
46	67	57	28	80	42
62	34	17	52	96	97
5	52	66	76	6	80
80	18	99	42	58	57
19	2	41	34	65	91
2	21	35	39	21	97
100	75	50	45	58	3
7	44	44	82	69	59
41	91	69	16	15	79
87	81	65	70	97	94
2	79	82	65	52	23
28	27	43	33	41	52
75	40	10	76	62	8
26	58	45	32	91	80
15	26	100	98	31	35
47	89	94	86	36	57
37	74	26	63	12	81
55	37	78	99	39	47
88	75	53	61	28	70
42	46	7	34	89	28
12	45	77	75	29	48
79	6	66	15	19	88
58	87	20	43	55	92
48	91	36	71	63	81
79	69	32	16	31	17
41	67	12	55	63	10
64	3	90	3	79	2
62	66	50	41	97	36
12	34	57	52	44	80
59	90	73	95	27	75
55	23	51	79	54	6
53	86	74	21	57	31
50	21	73	82	15	11
74	93	83	70	36	84
53	43	81	55	15	10
97	2	69	95	97	83
5	93	1	63	31	23
5	36	14	93	64	25
43	21	91	92	78	65
90	31	30	30	55	40
76	83	68	10	45	25
21	76	79	8	19	3
5	65	33	19	44	40
62	14	12	76	50	30
100	65	81	4	39	10
30	10	70	24	23	41
97	47	91	62	30	38
72	33	25	99	76	42
44	76	60	31	92	18
23	81	79	94	85	64
68	65	57	13	95	48
8	41	10	19	82	54
37	91	61	27	31	19
41	100	91	7	34	82
79	13	56	79	99	28
40	43	5	60	16	75
93	96	38	83	77	46
9	36	17	40	13	13
85	72	19	9	78	16
9	30	8	32	99	34
63	74	10	58	25	40
48	69	35	7	91	47
88	79	80	79	78	49
96	77	88	25	21	100
54	71	31	90	50	7
16	59	58	41	52	1
12	25	66	4	80	40
21	87	54	24	58	37
28	43	87	59	50	18
56	20	30	28	16	44
73	62	32	54	24	69
35	18	25	73	96	28
41	74	3	59	33	33
60	96	35	8	54	97
4	49	44	73	50	1
13	20	19	9	57	24
61	51	73	42	79	90
35	5	55	74	90	38
17	20	43	64	97	44
51	5	27	95	51	87
75	18	82	67	80	93
6	79	32	72	63	98
26	22	54	69	3	56
46	4	58	34	36	28
72	48	27	26	63	2
75	93	88	24	87	83
2	66	81	25	5	85
80	3	9	83	81	84
3	20	66	48	47	93
82	64	52	32	82	83
47	58	55	38	94	32
20	96	96	40	74	85
18	37	65	47	65	3
36	65	22	91	13	37
95	79	7	47	23	88
1	80	64	79	47	57
100	33	85	87	18	24
85	71	59	21	17	45
2	13	11	31	33	74
54	99	11	3	88	88
44	5	18	98	91	87
79	31	86	84	39	82
93	50	70	77	23	98
84	97	23	50	83	68
65	82	84	17	68	25
87	63	30	7	85	95
29	65	72	61	71	30
28	7	12	22	90	56
27	61	59	72	96	97
92	85	62	9	12	63
61	53	4	6	55	78
62	35	58	77	10	14
14	40	26	13	95	61
30	22	43	71	7	14
46	64	33	93	100	95
96	51	2	94	56	19
33	82	56	90	1	48
98	5	59	82	2	26
77	98	77	55	30	40
38	67	23	63	58	14
64	83	11	13	75	72
63	29	62	11	92	73
38	44	37	36	5	69
59	69	23	39	29	88
8	15	4	65	90	7
75	85	81	66	39	88
36	90	95	29	58	8
29	89	15	73	88	78
21	53	16	83	93	36
69	43	96	7	68	52
59	76	100	8	23	86
2	90	96	17	70	68
55	51	39	95	57	1
33	51	3	28	22	46
8	32	99	49	79	91
82	85	60	51	72	30
69	73	88	21	32	74
53	96	55	8	97	1
72	49	94	93	58	14
97	5	30	91	22	74
36	69	85	2	22	95
57	77	92	84	27	21
55	69	21	63	48	81
93	69	13	34	48	41
52	2	15	11	66	29
47	74	42	42	43	78
98	46	38	56	61	48
5	37	18	2	68	97
77	23	49	24	64	95
15	75	85	73	23	47
11	64	22	71	68	7
59	28	64	34	24	27
68	40	26	65	90	94
4	15	42	80	47	43
34	94	20	84	73	11
30	72	2	44	46	15
80	31	18	14	37	4
30	41	33	22	100	60
1	32	6	65	30	47
56	89	56	87	10	66
70	96	17	7	55	84
41	6	100	92	70	5
83	5	18	36	52	97
27	13	34	66	36	62
73	25	69	49	25	21
53	55	84	37	5	89
76	18	83	74	66	2
99	42	98	18	31	80
92	86	78	90	66	69
33	98	34	46	26	44
98	96	76	59	10	75
57	19	12	54	37	47
76	18	69	69	50	5
53	27	79	56	33	43
98	72	57	78	5	58
6	33	42	24	65	83
61	97	40	71	68	64
66	7	83	89	20	77
18	69	25	77	42	55
21	99	62	72	18	33
18	9	32	62	82	6
74	50	25	62	70	41
12	57	52	100	81	42
74	52	21	21	82	8
1	94	42	11	15	74
29	21	96	17	45	85
9	18	98	73	8	39
29	98	58	9	73	32
80	58	47	1	65	64
94	47	79	34	77	74
9	29	10	89	65	52
27	11	94	17	50	66
58	16	44	82	31	62
52	82	55	75	76	51
79	25	14	90	77	91
63	85	97	74	19	99
27	21	1	67	16	53
42	50	85	90	6	64
75	29	57	72	87	35
73	8	24	36	14	92
92	89	87	11	52	9
82	75	81	91	59	34
53	42	21	9	75	35
8	48	9	48	39	18
20	49	80	3	70	80
85	24	97	47	80	78
9	46	73	15	13	14
52	15	50	55	98	96
79	91	57	77	59	91
11	69	31	59	53	2
60	60	36	14	96	59
23	94	93	35	18	67
30	87	39	1	27	50
87	74	30	4	3	84
27	60	80	78	30	4
49	70	25	65	53	16
99	72	66	92	60	2
47	42	4	77	30	18
98	68	24	65	66	58
70	92	58	26	9	14
29	33	39	78	68	14
18	35	67	12	51	39
66	100	47	13	42	50
72	90	24	89	82	52
10	39	1	63	26	19
15	96	35	77	91	64
85	26	19	29	72	26
53	87	50	60	53	94
49	91	39	65	29	39
4	30	29	92	79	99
28	72	47	88	2	4
58	23	72	65	51	16
72	25	82	96	43	18
1	3	33	74	20	57
56	12	8	4	12	19
84	49	65	41	4	32
19	41	53	60	5	40
91	81	59	69	59	35
23	58	72	62	63	59
52	44	1	92	94	89
83	12	26	28	43	99
52	100	78	51	100	95
70	78	24	49	76	46
10	43	6	22	40	93
49	27	18	4	68	52
41	72	40	40	83	33
15	20	77	57	74	56
26	63	67	27	26	86
78	91	84	61	59	69
11	57	34	56	55	65
81	70	61	54	55	72
52	32	87	87	56	30
9	66	83	58	54	43
56	4	57	39	25	9
30	95	83	23	42	4
3	31	64	24	41	19
10	8	64	8	77	86
74	43	83	42	83	90
24	86	34	54	98	62
91	77	67	67	12	18
78	64	36	8	9	5
90	10	58	86	55	59
4	39	38	98	44	68
26	65	18	61	45	55
78	7	53	46	79	5
37	77	40	70	34	4
19	46	17	15	34	5
88	31	13	97	11	21
24	39	1	68	98	34
12	76	58	31	31	68
76	87	7	93	98	95
59	88	100	17	30	55
51	73	11	32	49	96
18	44	72	17	11	65
1	46	70	88	65	2
39	13	67	27	57	44
54	43	87	53	72	33
7	52	9	86	82	18
34	84	71	46	42	36
11	52	99	64	65	64
12	20	53	15	96	87
31	12	87	22	79	51
64	58	64	49	100	53
58	21	100	47	60	93
9	34	56	37	37	99
88	46	52	11	83	57
77	8	23	19	5	5
78	23	73	88	3	88
76	28	14	36	70	50
86	62	55	17	25	80
1	23	5	71	3	14
10	86	3	53	70	49
23	79	40	49	88	93
75	71	14	7	52	33
98	13	51	8	27	74
33	77	12	98	7	1
39	84	41	4	77	16
83	62	62	77	47	7
15	55	23	76	54	74
68	51	15	94	88	9
53	22	27	63	36	24
38	13	97	19	72	87
53	92	1	72	5	81
7	12	31	53	18	13
26	96	75	61	43	36
51	6	55	34	14	8
14	13	14	64	69	28
74	81	27	88	95	9
96	35	72	89	80	62
70	100	46	17	27	84
52	39	45	42	29	46
56	85	31	68	48	100
47	10	49	69	49	55
2	29	6	45	51	57
27	71	94	81	84	49
74	37	93	23	73	68
76	43	71	49	42	11
23	91	47	29	92	60
34	22	68	30	81	28
37	33	83	70	92	53
53	4	33	3	21	23
98	51	80	26	16	74
29	2	48	33	44	82
22	88	82	12	56	60
32	98	80	39	53	48
11	36	96	59	13	33
40	96	94	31	1	60
94	45	78	76	21	33
20	73	13	31	93	50
34	35	89	91	43	57
10	3	18	4	51	26
53	69	29	58	30	68
95	69	39	3	85	6
85	88	88	66	3	96
40	21	12	38	16	92
96	34	85	55	47	74
78	94	71	66	92	60
58	5	32	49	64	2
7	11	80	17	27	86
86	71	1	5	68	10
78	96	44	66	52	58
61	83	98	78	36	98
23	13	99	72	6	99
68	12	43	54	63	50
86	5	61	1	13	26
86	85	5	27	14	70
64	80	24	70	98	73
98	85	64	1	91	99
33	85	55	31	99	75
48	82	21	99	41	73
37	98	75	91	99	54
17	67	83	69	95	33
53	27	24	43	61	51
78	72	54	14	37	34
10	9	14	27	56	65
46	75	3	44	92	10
74	4	29	44	10	94
44	30	48	77	24	26
43	38	87	16	62	97
49	15	52	75	46	9
6	45	64	87	23	87
80	64	30	97	52	49
68	13	74	17	69	22
98	80	65	45	41	89
25	83	86	34	12	48
51	89	73	2	91	49
45	32	45	65	12	56
28	54	20	82	60	66
51	4	14	42	32	69
85	54	42	90	93	49
72	7	2	9	93	100
13	61	55	55	47	78
69	77	11	47	32	3
40	69	84	99	7	15
54	92	43	57	72	25
6	25	25	22	40	99
17	22	71	78	17	42
93	27	5	97	39	20
45	3	85	84	96	75
98	78	67	55	27	23
48	4	81	99	11	44
32	37	9	10	99	78
9	2	18	95	46	68
62	59	61	46	11	17
32	17	92	18	28	96
18	75	9	81	44	44
68	62	53	73	72	51
6	22	8	78	80	8
60	25	88	33	6	67
50	27	2	26	12	56
41	10	19	30	91	17
6	3	84	61	55	62
10	77	64	58	30	20
86	18	77	91	100	47
97	38	87	57	74	10
38	88	95	53	4	51
11	73	78	75	22	68
97	1	49	38	43	18
42	27	35	36	82	31
5	42	10	32	70	46
69	77	11	85	29	43
54	49	69	23	56	66
44	86	62	39	54	76
92	18	37	73	74	47
88	83	56	93	63	34
65	85	96	1	5	28
57	52	14	7	67	18
28	3	39	12	55	26
7	19	76	40	71	32
27	52	80	69	56	90
68	95	28	53	66	12
30	91	69	93	12	49
5	98	45	10	29	11
11	93	42	95	47	44
5	85	99	95	26	14
46	19	17	9	58	81
58	48	89	24	61	59
63	8	100	53	38	38
29	43	66	83	75	46
68	67	54	30	23	51
37	20	28	42	31	49
75	98	12	24	38	62
52	55	14	47	77	42
60	12	14	28	46	3
93	39	4	17	42	10
4	26	23	10	49	40
